Fz_min,Tx_rms,Fz_shape_factor,Tx_std,Ty_rms,Fx_peak_frequency,Fz_peak_frequency,Fy_zero_crossing_rate,Tx_peak_frequency,Ty_crest_factor,Ty_peak_frequency,Tx_crest_factor,Fy_max,Fz_last,Fz_first,Tz_mean_abs,Tx_min,Fx_rms,Tz_peak_frequency,Fy_peak_frequency,Tz_entropy,Ty_p90,Tx_iqr,Tx_zero_crossing_rate,Fz_skewness,Fx_zero_crossing_rate,Ty_max,Fx_shape_factor,Tx_mean,Fx_crest_factor,Tz_zero_crossing_rate,Fz_slope,Tx_slope,Tz_shape_factor,Ty_iqr,Fz_kurtosis,Ty_zero_crossing_rate,Fz_entropy,Fy_mean,Tx_max,Tz_kurtosis,Tz_p90,Ty_min,Fx_max,Fy_shape_factor,Tz_median,Tz_last,Tz_crest_factor,Ty_kurtosis,Fx_kurtosis,Fz_zero_crossing_rate,Ty_last,Fz_cv,Ty_skewness,label
0.5179232518161908,-0.21906872275007847,-0.6844122135449805,0.09924837963512688,0.4122637164536994,-0.6177546343259089,1.5177184058219366,-0.5834167704897191,1.0539404760317408,1.7990284134413543,1.516152920238727,1.0500528573498749,-0.44585064105168754,0.3971256937021691,0.37095028533038304,-0.46254412831620684,-0.016049583692148463,0.008673988890862211,-0.862271509977331,-0.771855897851807,0.6989167944081008,-0.12040618554158743,-0.41258475560336216,0.8442849820332008,1.5269882012447005,0.7669154819285784,1.7135811589310168,4.595330559210696,0.21932538608394225,2.607834884610647,1.4411594617563037,0.07300359810455066,-0.20410143003068693,3.3959590695327,-0.43223608061960617,0.3317157898381058,1.7840294902776441,-0.043493038018488826,-0.19917714488543914,0.45929987382464454,2.4228298144435008,-0.18827750136647856,-0.3942697372298311,1.296830032870024,0.7509013727655647,0.1712103418353982,0.17920072924274066,2.165830439974368,2.07324306295427,3.8249457001064977,-0.6033684194265371,0.09894555199048448,-0.25028649820075605,1.6798030967848818,collision
0.4500729665716868,-0.6117071154894822,-0.4036207379336096,-0.7420451552388837,-0.7023943210977928,1.0909886890618115,1.988492170590778,0.7231767767908772,1.0539404760317408,-0.3242476721907388,1.516152920238727,-1.2651679876626918,-0.5190663100479206,0.269628381794257,0.18167171596277332,-0.5383507198760091,0.589765688067821,-0.46468929534447556,-0.862271509977331,2.449106776228744,-1.3687272357670996,-0.3663139054769573,-0.501833072301894,-1.0951582338373522,-0.08005964103432585,-1.3399183932556256,-0.45813668511114,-1.2071551518339017,0.21779867996273666,-1.2955489648790477,-0.7969325500440488,0.0838544289418428,0.02919500149529873,-0.853868573489272,-0.544290404185222,0.3121403321968149,-0.6065700266943989,-0.3137925565284902,0.01738621524544404,-0.301663379077751,-0.031866776583337024,-0.13901457794202893,0.48349224559390325,-0.4374738875912652,-0.8248231710474339,0.3618656255412987,0.12283242473915558,-1.3745470578190933,0.42603990374771333,0.49637540112707795,0.2754508001729841,0.1412830846144065,-0.1334992476904288,0.5242406101268976,normal
-0.9069327383183934,-0.07649079085962646,1.7267740598784835,0.22743649449943745,2.7530993289221,-0.0481735265300018,-0.8361504180222704,0.39652838997072787,-0.8417376956226653,0.5320438017192791,-0.6723335211830622,0.31131312977836845,0.32291388340875904,0.3904153088649106,0.275081919027308,-0.2676128928767152,-0.42497489213012785,-0.06720332518294818,-0.862271509977331,-0.2350287855050483,0.7714983271650528,-0.4554892324864871,-0.39473509226365583,0.19780391007634995,-1.123267859866208,0.06463752353384393,-0.5354220176393306,0.5437360773036041,-0.14403067076299128,0.7866265599301331,1.1214320314991106,0.9056240176861013,0.5390081197901323,1.319325169737473,-0.18011385259697044,0.09935198212041693,-1.0050032795230726,-1.7563303991288899,0.10438175307579882,-0.27542326690870284,0.54910711658354,-0.23754042479092816,-4.565652371199504,0.6274495723411053,0.42156490588113466,0.07588269998244795,0.12283242473915558,1.3222956339937109,-0.1995935366441639,0.128351859110234,0.7148604099727447,0.024854869898620905,0.2941168946650052,-1.1942752799654637,obstruction
0.30842061667526616,1.1401619406795096,-0.6632862594146659,-0.20782480319020982,-0.11633921118255391,-0.6177546343259089,-0.8361504180222704,-1.5633619309501656,-0.8417376956226653,-1.5623281229867605,-0.6723335211830622,-1.3547041505666721,-0.18959579956487202,0.06831683667650106,0.04401457460451168,0.5066972923412654,-0.8641909641561057,-0.3074045754282408,-0.37267666956647355,-0.2350287855050483,1.7959350175749325,-0.7149083656051192,-0.30548677556512394,-1.0951582338373522,1.078924382872776,-1.3399183932556256,-0.6590785496844357,-1.167228015247228,-1.6386759634232766,-1.1115457422809911,-1.116659980301242,0.08385442894184272,-0.2566163638204012,-0.9322672624658206,-0.5256146835909528,0.36115728720337836,-1.0050032795230726,0.8872314936225961,0.40053677547700656,-0.9117459870081197,0.11322952472323707,-0.8188429211994338,0.15332489425653528,-0.11799684961155406,-1.187298439879332,-1.1633766441059052,-0.6663238383110357,-1.0132564865766494,-0.3048456959939821,-0.3389517547063334,-0.6033684194265371,-0.387936073184619,-0.2403914121302785,1.0068733260960485,obstruction
0.4560247459790994,-0.6220261684437962,-0.17065764232998504,-0.7405753954018167,-0.7214096274152999,1.0909886890618115,-0.36537665325342883,-0.9100651573098679,-0.8417376956226653,-0.6332614399040498,-0.6723335211830622,-1.2274733978248755,-0.48245847554980403,0.30541710092630253,0.17921355272423292,-0.5275212067960374,0.5821929971708214,-0.4666431570314823,1.096107851666098,0.3017983268417104,-0.9929226565963772,-0.33388651383712825,-0.501833072301894,-1.0951582338373522,1.0614380454265726,-1.3399183932556256,-0.4735937516167781,-1.2327512731055834,0.20711173711429745,-1.622336507009625,-0.7969325500440488,0.08862879451025132,0.017111919384391102,-0.8498809321776428,-0.5349525438880873,0.4270169158224114,1.3855962374489699,0.09320744952986043,0.03034299747549688,-0.308223407120013,0.1075110025565038,-0.13901457794202893,0.5076508322771253,-0.45268707987601337,-0.9073965329971895,0.3618656255412987,0.12283242473915558,-0.8022414412811723,-0.8041117235455352,-0.49270146574998597,0.2754508001729841,0.1201143183024455,-0.14678519062144163,0.3913164421837767,normal
0.39174552837904303,-0.5613416873419389,0.2469216269968912,-0.6192208517084692,-0.3338522256733272,-0.6177546343259089,-0.8361504180222704,-0.5834167704897191,-0.36781815270906354,-0.40352787263948026,-0.6723335211830622,-0.5703201323653659,-0.13468404781769727,0.2718651767400099,0.22591865425650026,-0.12682922283708234,0.43073917923082905,-0.3995146901226002,-0.862271509977331,-0.771855897851807,-0.06631538880780809,0.3308750147793664,-0.31441160723497713,-0.125436625902076,0.2210244042711539,0.4157765027312112,-0.056252955964548684,0.1504627360259062,0.06970818620579315,0.6126147035760426,0.801704601241917,0.045514826650077216,-0.08605901248566647,-0.02417391610646369,-0.0400459481399506,-0.8799982436000859,-0.6065700266943989,-0.043493038018488826,0.2487573264963876,-0.33446351928906115,-0.33868475950541593,0.3536146563024673,0.4110164855442371,-0.37662111845227264,-0.4797337979097302,0.3618656255412987,0.010095815731985393,0.7003905000509266,-0.8697990455990218,-0.24110845820785853,0.2754508001729841,-0.04923581219324266,-0.023283740625247032,0.13491239880497538,collision
0.4548343900976169,-0.6484414691625959,-0.39931229992263423,-0.7231775924936246,-0.6668832939766182,0.5214075812659054,0.10539711151541273,0.06988000315057903,2.001779561858944,-1.0415886619007186,-0.12521191082761476,-0.15118906421365824,-0.5007623927988623,0.3031803059805497,0.17183906300861176,-0.6412310941357409,0.551902233582823,-0.5248956203329931,1.096107851666098,-0.2350287855050483,-0.709239405153888,-0.3933367318434815,-0.47505857729233447,1.1675255180116269,-0.08433699400421596,2.1714713987180487,-0.5045078846280544,-0.35027490730309385,0.17199749632656858,-0.6963677304251188,2.0806143222706903,0.0960796983518586,0.03570127647809515,0.901863323596704,-0.5256146835909528,-0.5816043704570634,-1.0050032795230726,0.3590807525202541,0.013684277465428944,-0.314783435162275,-0.19858721517209635,-0.23754042479092816,0.4673865211384219,-0.37662111845227264,0.5861258686157728,0.1712103418353982,0.12283242473915558,0.7331097616971751,-0.8663863352177018,-0.7654796960719125,0.2754508001729841,0.06719240252254294,-0.17562135266571183,-0.315218540340412,normal
-1.2545166557112912,0.1379998081841013,-0.3513984041764535,0.10333878631735678,0.8191933247694372,-0.6177546343259089,-0.8361504180222704,-1.2367135441300168,-0.8417376956226653,-1.05646668102516,-0.6723335211830622,-0.8842565682785305,0.5791687248955746,-0.5848272874833293,-0.6368966424711753,-0.2676128928767152,-0.2735210741901355,0.4181891256898657,-0.862271509977331,-0.771855897851807,0.2065121432606298,1.733359703201971,0.16752930293709492,-0.7719176978589268,-0.2406989505188918,-1.3399183932556256,0.7320574358229958,-1.0756194788442355,-0.5203637296401724,-1.1964710075492506,-0.47720511978685576,-0.8137262979189641,0.13283066729269888,-0.8654410926831183,0.5669149711738021,-0.7866767640098512,-1.0050032795230726,0.0932074495298595,0.8595770601988786,-0.13766267802120022,0.1947015789621691,0.058037115755769565,0.5801265923267914,0.7187287260495943,-1.0416449849373381,0.7431761929530997,0.17920072924274066,-0.871727687130342,-0.6913345566900544,-0.7995392508658468,-0.6033684194265371,0.3741395140459777,-0.17231335006862894,-0.38930318543622877,obstruction
0.5191136076976733,-0.6189177440057533,-0.7007922330792358,-0.688196267923965,-0.7104043510760262,0.5214075812659054,1.0469446410530951,0.39652838997072787,0.10610139020453813,-0.26838321234451656,1.516152920238727,-0.28543299949207745,-0.48245847554980403,0.3971256937021691,0.3168706940824946,-0.6520606072157127,0.49132070640682596,-0.5217380918573911,-0.37267666956647355,0.3017983268417104,-1.811405252801692,-0.34739792702039035,-0.45720891395262814,0.8442849820332008,0.14349008555483383,0.7669154819285784,-0.4504081518583209,0.23601744154162113,0.11474601678135844,0.17548762115656985,0.16224974072753087,0.09340316007865986,0.02175925865781709,1.1564855898192719,-0.5162768232938181,-0.59031488066749,1.3855962374489699,0.48465770308385686,-0.02148413144471448,-0.3410235473313232,-0.7453250586138538,-0.23754042479092816,0.4915451078216439,-0.40704750302176895,-0.9444073995196737,0.1712103418353982,0.12283242473915558,-0.3177674698602472,-0.1233338517580566,-0.05859330404507522,-0.6033684194265371,0.06719240252254294,-0.2620788251379515,0.3792596020612943,normal
-1.2188059792668153,2.46133344772424,-0.28485287281330196,1.6455939400987019,2.5154405092830143,-0.6177546343259089,-0.8361504180222704,-1.2367135441300168,-0.36781815270906354,-0.5920037359713247,-0.6723335211830622,-1.0330805584673473,-0.37263497205545454,-0.5020658744904741,-0.8114262324075426,1.3893026083589637,-2.431737979835027,-0.0702504822675416,-0.862271509977331,-0.771855897851807,0.03351219369807457,-1.7228597890764707,1.131411123281239,-1.0951582338373522,-0.2760632202867717,-1.3399183932556256,-0.8368348144992741,-0.44070635958539767,-2.7195838972368436,-0.5273866327372302,1.4411594617563037,0.25905917752798613,0.1597852350785697,0.3364584079786449,2.2010405231723666,-0.8227091556232052,-1.0050032795230726,-0.3570360631083967,-2.503633412944837,-0.3869437436271574,-0.5333399438264257,3.5655572635765824,-2.7215469210468886,0.30797253436139416,0.5438882036839612,0.26653798368834847,-0.38448231579311026,0.31215979319408793,-0.7846469223253882,-0.8221868772155673,-0.6033684194265371,-1.1288428941032547,-0.16241502977844666,-0.5458358183029465,obstruction
-2.2020399373713824,-0.05173535468620093,0.9207903732219835,0.40848367563977833,1.2947615359134708,-0.6177546343259089,-0.8361504180222704,-0.2567683836695698,-0.8417376956226653,-0.28097703423359943,-0.6723335211830622,0.6976754868567316,-0.29941930305922154,-0.9963975575018527,0.12759212471488482,5.130899377489206,-0.5915740918641195,1.083195971568354,-0.862271509977331,-0.771855897851807,-0.6062623580516053,3.3439201546468116,0.20322862961650764,-0.125436625902076,-0.7063750971211096,-1.3399183932556256,1.7213096921838358,0.5742283240550217,0.04451753520590071,0.9497931616168459,-0.1574776895296627,-2.492422167320308,-1.0717596723793241,0.3998995040899691,1.0991730081104774,-0.3281749429893126,-0.20813677386572524,-0.6972207296844364,-0.33244690496598267,-0.1507827341057243,-0.7452212271470231,-0.129161993257139,0.12916630757331324,-0.45268707987601337,0.16184696465559792,-1.830670137076557,-1.0609019698361315,-0.026455403795738453,-0.6867033654944071,0.42046706550829654,-0.6033684194265371,0.7763460739732371,-0.0318269511103276,0.5304893781685301,obstruction
-1.159288185192689,-0.07877495428808887,2.611924415155694,0.31148751517798096,-0.4468623775473948,-0.0481735265300018,-0.8361504180222704,-1.2367135441300168,-0.8417376956226653,1.6438818535972912,2.6103961409496215,1.8091169373323603,-0.26281146856110504,0.39488889875641625,-0.8556731707012696,-0.4517146152362351,-0.8869090368471045,-0.3396829609846094,1.5857026920769555,-0.771855897851807,1.030702834359024,-0.08257422862845343,-0.37688542892394944,0.5210444460547754,-2.1885943431076864,-0.28650145566352386,0.06740357608055632,1.1458580705425045,-0.042504713702818664,2.062451498554588,0.16224974072753087,0.9953965581466313,0.8006533208840168,0.3058276268021005,-0.4042224997282022,2.6625822424428605,1.3855962374489699,0.5545428511499135,-0.1288403270651523,-0.2623032108241788,0.9749906749459917,-0.23754042479092816,0.3707521744055337,-0.23970238788953926,-0.8980228933223372,0.07588269998244795,0.010095815731985393,0.8169358935458005,1.4085689403734094,2.658601264507722,-0.16395880962677645,0.1201143183024455,0.6468901745565219,1.5140475571982361,obstruction
0.42150442541610617,-0.5977219996587966,0.5221548941736218,-0.6160845847850153,-0.6014674255329222,1.6605697968577187,1.988492170590778,1.049825163611026,1.5278600189453424,0.1020445449164693,-0.6723335211830622,1.0708574024388344,-0.22620363406298852,0.25173402222823427,0.09071967613677902,-0.18097678823694113,0.40802110653983015,-0.41175275137909234,1.5857026920769555,0.3017983268417104,0.7714983271650554,-0.2987568395606468,-0.43935925061292175,2.1372471259469035,-0.25339380920090604,-0.28650145566352386,-0.31129455330757777,0.37262260325294755,0.1460434922660733,0.3113437817975066,-0.1574776895296627,0.0934754989509085,0.09611668703263329,3.2148140237941454,-0.4882632424024141,0.4244826205647366,-0.20813677386572524,0.8680858762398039,-0.0011234736546314472,-0.27542326690870284,2.469445408864799,-0.1488671626269189,0.34659358772231164,-0.14842323418105036,1.433271541484496,0.07588269998244795,0.06646412023557048,2.1784211805134865,0.4441048369680717,1.1487932192418377,3.7907276785710713,0.151867467770387,10.341002647108507,0.5361337877213852,collision
-1.1914277939927174,2.1192836056312827,-0.28950319559371596,3.6416972484531174,2.7992391094286586,1.0909886890618115,-0.8361504180222704,0.7231767767908772,-0.36781815270906354,0.9970964993169659,-0.12521191082761476,1.4160850169596186,3.6542268227373604,-2.486102991373247,0.021891105457648205,3.923408669072355,-5.672849683750863,0.6815538956133332,-0.862271509977331,-0.771855897851807,0.05028468316894151,-0.03393314116870995,1.7115251818216963,-0.7719176978589268,1.0456865423758481,0.7669154819285784,-0.16445242150401557,2.192130526006762,-1.4234104003332868,2.3655886195639755,-0.7969325500440488,-1.9255024255079176,-0.9876428315303135,-0.616704406935121,1.7528232289099033,-0.8403082513988152,-0.6065700266943989,-2.363207694336967,0.5060420022074368,0.11161838758475691,-0.9141027105580303,0.3043517328780177,-5.3065156961516475,0.14062741922916452,2.5878531041563093,-5.453120527488666,-5.006683285087088,-1.04711336311997,0.970961302969936,3.566476149563518,-0.6033684194265371,-1.9967623128936562,-0.16308498450497738,-1.2935829868874191,obstruction
0.5441110812088064,-0.48617863874794937,-0.7043071570480712,-0.4756641914135807,-0.08104115997406822,-0.0481735265300018,-0.36537665325342883,1.049825163611026,1.0539404760317408,0.7898901872211844,-0.12521191082761476,-0.7151310622894359,-0.44585064105168754,0.45528236229174307,0.3807829382845446,0.046442986442465826,0.3550122702608328,-0.1905228768336283,1.096107851666098,0.8386254391884681,0.2258432630281757,-0.28524542637738476,-0.23408812220629846,0.5210444460547754,-0.17252480614158586,-0.6376404348608912,-0.4040369523414065,-0.0417902181855235,0.040700769902886694,0.402035337861414,0.16224974072753087,0.09434356541789186,0.04592542287963226,-0.679480857837535,-0.09607310992275853,-0.1413705532137971,-0.20813677386572524,0.6485258884130449,-0.08256610481496358,-0.22294304257060663,-0.42905442774590075,-0.3557714410096074,-0.5070098084182006,-0.14842323418105036,-0.8293971507744365,-0.686738434841154,-0.44085062029669536,-0.38768117188605516,0.2813545461728616,-0.1789202254824227,-0.6033684194265371,-0.19741717637696982,-0.26631233987829195,-1.1407075704473417,collision
0.5405400135643589,-0.5502384521374015,-0.7017409094929834,-0.5246778336020174,-0.5203839737992733,1.0909886890618115,1.0469446410530951,1.3764735504311754,1.0539404760317408,1.5956399335756049,0.42190969952783275,0.15561464217178858,-0.44585064105168754,0.44409838756297887,0.35620130589914073,-0.4354703456162774,0.4534572519218279,-0.32854017779581585,0.11691817084438393,1.3754525515352267,0.426089262339663,-0.3095659701072565,-0.2965619438952708,2.1372471259469035,1.1483488101496966,0.7669154819285784,-0.07171002247018682,1.6384053170720378,0.16131055347812934,2.334939753045743,2.0806143222706903,0.09087129954995839,0.005493571200826036,-0.43371112730225664,-0.4695875218081448,0.10585529545984854,0.19029647896294835,0.8872314936225961,-0.062205447024880546,-0.1770228462747724,-0.34431277753092776,-0.03063614640823979,0.43517507222745916,0.23190657293765343,-0.356648228840169,0.07588269998244795,0.404673947257081,0.37431783205993036,2.517771821127971,3.1820477256921778,-0.6033684194265371,-0.01748266272530113,-0.2630844513863273,2.077281558279763,normal
0.5155425400532258,-0.10493955203455681,-0.502247124117352,0.2615791674832147,-0.03391741086003829,1.0909886890618115,-0.36537665325342883,-0.5834167704897191,0.5800209331181391,1.9207212645620848,0.9690313098832793,1.870837931836918,-0.11638013056863902,0.37923133413614635,0.5479380385052909,-0.5979130418158538,-0.8414728914651068,-0.39046085511913337,1.096107851666098,-0.771855897851807,0.6513744763117747,-0.12851303345154466,-0.47505857729233447,0.19780391007634995,2.6940128892927024,1.4691934403233136,0.9020851673850151,1.0395697334722023,-0.03792459533920187,1.3475670619673223,2.0806143222706903,0.027502447460172257,0.7197896175264042,0.7268890746622982,-0.41356036002533686,2.383631931908555,1.7840294902776441,0.17606694980826465,-0.02888800700474467,-0.22294304257060663,0.23928900629282893,-0.20798267073625842,0.0969548586623505,-0.31576834931328,-0.201929213492633,0.1712103418353982,0.12283242473915558,1.1566061875607314,2.330893060306181,0.7903526584989164,-0.6033684194265371,0.07777678567852345,-0.19827245110167185,1.9164506461695334,collision
-1.330699432126173,2.14937465904511,-0.4664707299227059,1.4916047953224731,1.3431688072893684,-0.6177546343259089,-0.8361504180222704,-1.5633619309501656,-0.8417376956226653,-1.2598310561607633,-0.6723335211830622,-1.139086852322911,3.782354243480768,-3.0922744216722675,-0.953999700242885,0.7232875539407007,0.9532548511238027,1.6660440968653796,-0.862271509977331,-0.771855897851807,-0.23931533837036334,2.1224884028799194,2.720031160515106,-1.0951582338373522,-0.34775289438791557,-1.3399183932556256,0.9716419666603867,-0.26918191191906804,2.723886777921734,0.04455982370436202,-0.47720511978685576,-1.417104831344656,2.9686370919372527,-0.49310382283782284,0.09068409601993459,-0.6991972601141658,-1.0050032795230726,0.0932074495298595,2.9678306259174763,1.8565858468264567,-0.46533133449348607,0.649192196849165,0.5479151434158287,-0.8025905024252209,-0.9420233408680954,1.0291591185119504,-2.695582800440099,0.26949383047704484,-0.2476208618634239,-0.3692618718388212,-0.6033684194265371,0.130698701458426,-0.19151530747854265,-1.0252245926734935,obstruction
0.44650189892723924,-0.5216455236042,0.3240743744936764,-0.5657666284296513,-0.40322392759858133,-0.6177546343259089,-0.8361504180222704,-0.2567683836695698,-0.8417376956226653,-0.7337323077139453,-0.6723335211830622,-0.4072707930810733,-0.48245847554980403,0.2584444070654928,0.1841298792013137,-0.40839656291634807,0.5594749244798225,-0.25444660018632076,-0.862271509977331,-0.771855897851807,1.0443258592334907,0.17414262185352622,-0.23408812220629846,0.19780391007634995,1.04411848965853,0.4157765027312112,-0.17218095475683465,-0.0659512687073618,0.26894333502312434,-0.7167076433805699,-1.116659980301242,0.060054939972048686,-0.17947053188152928,-0.8106716543333939,-0.0400459481399506,-0.43270638396337857,-0.20813677386572524,0.2650977152571016,-0.12328742039512965,-0.1770228462747724,-0.828335852507428,-0.3065085175851577,0.4915451078216439,0.0037086886664311532,-0.040181060211482066,-0.2101002255764028,-0.1590090977787699,-0.9995406338254871,-1.1072457630926646,-1.0297887079407102,2.4724988491717883,0.10952993514646499,0.1488822376363183,0.04313413782283065,collision
0.5369689459199113,-0.5735231990560654,-0.6984646858177284,-0.5782542978823964,-0.6297646755731601,1.6605697968577187,1.0469446410530951,1.7031219372513242,1.0539404760317408,0.017574728188338853,1.516152920238727,-0.438004061552328,-0.40924280655357104,0.4485719774544845,0.3635757956147619,-0.4733736413961786,0.43831187012782863,-0.47706070237944737,2.0752975324878125,1.3754525515352267,0.8744753742673358,-0.3230773832905186,-0.3411861022445367,1.814006589968478,-0.4222112399999861,1.1180544611259462,-0.4504081518583209,-0.5345346239712141,0.1865012044780218,-0.018838379132246574,2.0806143222706903,0.08899048887149444,0.0923988156138925,-0.2420699686689504,-0.4602496615110101,-0.7333947317273449,1.3855962374489699,-0.8851868042107406,-0.07516222925493339,-0.2623032108241788,-0.1558493026252781,-0.010930977038459924,0.38685789886101507,-0.34619473388277633,-0.8241296056133436,0.26653798368834847,0.010095815731985393,-0.055552581389394284,-0.548107909043873,-0.6307309702126884,-0.6033684194265371,0.024854869898620905,-0.25987393453491653,-0.4690183211646056,normal
0.5179232518161908,-0.2491434595749159,-0.6939119984399457,0.04793246268583646,-0.4171333079699132,-0.6177546343259089,-0.36537665325342883,0.06988000315057903,-0.36781815270906354,-0.9960179212703753,-0.6723335211830622,0.9515293335304369,-0.4275467238026293,0.4485719774544845,0.2898308984585503,0.2413742218819575,0.31714881577583476,-0.3708455198192442,1.096107851666098,0.3017983268417104,0.8744753742673351,-0.22579520837103156,-0.17161430051732615,-0.7719176978589268,-2.1841096709845713,-0.28650145566352386,-0.31129455330757777,-0.48493305503348655,0.12161619432678365,-0.5839645048161699,-0.7969325500440488,0.10476036302169237,-0.6163204235835745,-0.8577297604559126,-0.21746529378550905,2.8371944420995194,-0.6065700266943989,-0.3570360631083893,-0.22323974045553732,0.3871395653597622,0.11186868456799857,-0.48385504191317635,0.2580121032171641,-0.14842323418105036,0.8865643208638632,-0.9727213604000048,-0.49721892480028046,-0.8809245875629736,-0.599250135031606,-0.6131168781913036,-0.6033684194265371,-0.11274211112912572,-0.2562568463368991,0.5992252493635528,collision
0.5429207253273238,-0.5427826909964886,-0.7006937055340888,-0.5118412113924876,-0.5328957571472624,1.6605697968577187,1.0469446410530951,1.7031219372513242,1.0539404760317408,-0.4443127617497559,1.516152920238727,-0.8922469236471409,-0.4275467238026293,0.470939926912013,0.37340844856892347,-0.1972210578568988,0.43073917923082905,-0.47516163256291016,0.11691817084438393,1.3754525515352267,0.7578753022905855,-0.43387097139326775,-0.16268946884747298,2.1372471259469035,0.48298170299179666,1.4691934403233136,-0.4967793513752353,-0.3395099673104994,0.13993666778125088,0.3147130569940039,-0.47720511978685576,0.09412654880114606,0.05800850499053997,-0.43013592884156765,-0.3762089188367982,-0.794752492264808,-1.0050032795230726,0.6485258884130486,-0.09737385593502397,-0.23606309865513067,-0.6771534031452968,-0.3065085175851577,0.3063292765836082,-0.37662111845227264,-0.882602505139193,-0.305427867429353,-0.49721892480028046,-0.16722744295757175,-0.6432538925177784,-0.4294709281800794,-0.6033684194265371,-0.04923581219324266,-0.26197849864462724,-0.41644424547957987,normal
0.4548343900976169,-0.597609491396459,-0.18988353258679935,-0.6155515856512821,-0.6440550737051227,-0.6177546343259089,0.10539711151541273,0.06988000315057903,-0.8417376956226653,0.058568619285341926,-0.6723335211830622,0.6906591103436049,-0.22620363406298852,0.2852859464145269,0.16938089977007137,-0.37590802367643283,0.4231664883338294,-0.4372295509007607,0.11691817084438393,-0.771855897851807,-0.9187172782349823,-0.3068636874706041,-0.46613374562248133,0.5210444460547754,0.6830020744051669,0.4157765027312112,-0.4504081518583209,-0.15503280557808335,0.14757019838727892,-0.18548401724088792,-1.116659980301242,0.09579034286286416,0.1495610886770324,-0.9663775281642358,-0.3575331982425289,-0.47651018715627536,-0.6065700266943989,0.3207895177546642,0.08957400195573843,-0.2819832949509649,-0.6751488341518364,-0.38532919506427704,0.40296362331649643,-0.37662111845227264,0.19556578981798695,-0.2101002255764028,-0.10264079327518479,-1.091443402731751,-0.8814753547542927,-0.6909909674222632,0.2754508001729841,0.1412830846144065,-0.1401653194838245,-0.43551186767533523,collision
0.5381593018013938,-0.343674060719788,-0.7034421227563895,-0.37032243572964824,-0.4099176144369896,-0.0481735265300018,1.0469446410530951,0.39652838997072787,1.0539404760317408,-1.157027077756158,0.9690313098832793,0.8573589101317415,0.32291388340875904,0.45080877240023737,0.35865946913768115,0.013954447202550527,-0.0766311108681454,-0.4288804059095919,0.11691817084438393,1.3754525515352267,1.317153391301928,-0.5500691247693217,-0.3322612705746835,-1.0951582338373522,-0.45619070622444347,0.7669154819285784,-0.4194940188470447,0.16486536519127898,-0.10509966467224838,1.1302909712962712,-1.116659980301242,0.09022024969972085,0.014323515820335432,-0.8098750703935612,-0.5162768232938181,-0.17258835502100597,-0.20813677386572524,-1.2253714707867784,-0.014080255884684287,-0.3541436034158472,0.21227014411962908,-0.5331179653376259,0.2741178276726455,-0.1332100418963022,1.4172022400521662,-0.5914107929882038,-0.38448231579311026,-0.2787106480387402,1.2156798101079487,1.7925751950457065,-0.6033684194265371,-0.14449526059706724,-0.2651171019875376,1.402289396492978,normal
0.5369689459199113,-0.5033387034806038,-0.6994144304097455,-0.43517529549032125,-0.4093512311203623,-0.6177546343259089,1.0469446410530951,0.39652838997072787,1.0539404760317408,1.298398667123741,-0.6723335211830622,0.4295275366177291,-0.31772322030827976,0.4530455673459902,0.3783247750460042,-0.10517019667713882,0.27171267039383706,-0.3097508712541897,-0.37267666956647355,-0.2350287855050483,0.7578753022905861,-0.0906810765384107,-0.24301295387615165,2.4604876619253293,0.003303753091155271,0.7669154819285784,-0.24946628728502526,0.2695108112180476,0.14757019838727892,0.9693155245703741,1.1214320314991106,0.1023008413652395,0.06451477997333638,1.158706059303266,-0.27349245556831697,-0.4480275438709603,0.9871629846202962,0.3590807525202532,-0.07516222925493339,-0.23606309865513067,1.7032241431641668,-0.09960423920246927,-0.06410238589246313,-0.19406281103529482,-0.6533447127395366,-0.11477258372345255,0.3483056427534959,1.8786415495359998,0.9624102202418853,0.22698310459763293,-0.6033684194265371,0.18362061723832854,-0.2607353288158672,-1.375410068047909,collision
0.41079122248276345,-0.644493268300963,-0.00409616748166515,-0.7046351561046956,-0.6394537745235839,-0.0481735265300018,-0.36537665325342883,1.3764735504311754,-0.8417376956226653,-0.4447148234278607,-0.6723335211830622,-0.5005609888292616,-0.5007623927988623,0.18015658396414325,0.15709008357736945,-0.5058621806360939,0.5291841608918241,-0.4306487402726285,-0.37267666956647355,-0.771855897851807,0.9774524213696186,-0.17715412091128807,-0.48398340896218767,1.4907660539900522,0.17393218009964856,-0.9887794140582584,-0.3731228193301303,-0.4570930623666115,0.15215031675089571,-0.6385627912065203,-0.47720511978685576,0.04102981657066311,-0.008913180546794599,-0.58588713192312,-0.43223608061960617,-0.7033385632399839,0.5887297317916226,0.48465770308385686,-0.03444091367476732,-0.314783435162275,-0.8498130933586011,-0.060193900462909525,0.5076508322771253,-0.3918343107370208,-0.30023191739812366,0.3618656255412987,0.17920072924274066,-0.7034021665225645,-0.857328897203489,-0.6879467332748453,2.033089239372027,0.2577112993301921,-0.05130778577777593,0.13039617172498968,collision
